b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,3,1,1048576,33554432,65536,371,24313856,24379392,cycle,3,insertion,3,1152,0.01757812500000000,5.830074999,1,1.586975098,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,371,24313856,24379392,cycle,3,insertion,4,301,0.00459289550781250,7.766380323,1,1.586975098,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,371,24313856,24379392,cycle,3,insertion,5,84,0.00128173828125000,9.607682577,1,1.586975098,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,371,24313856,24379392,cycle,3,insertion,6,28,0.00042724609375000,11.192645078,1,1.586975098,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,371,24313856,24379392,cycle,3,insertion,7,6,0.00009155273437500,13.415037499,1,1.586975098,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,371,24313856,24379392,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.586975098,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,0,30707,0.46855163574218750,1.093720049,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,1,6418,0.09793090820312500,3.352091926,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,2,1095,0.01670837402343750,5.903284846,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,3,273,0.00416564941406250,7.907242859,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,4,74,0.00112915039062500,9.790546634,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,5,15,0.00022888183593750,12.093109404,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,6,4,0.00006103515625000,14.000000000,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,post,7,0,0.00000000000000000,inf,0,0.588775635,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,1,30708,0.46856689453125000,1.093673067,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,2,6418,0.09793090820312500,3.352091926,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,3,1095,0.01670837402343750,5.903284846,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,4,273,0.00416564941406250,7.907242859,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,5,74,0.00112915039062500,9.790546634,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,6,15,0.00022888183593750,12.093109404,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,7,4,0.00006103515625000,14.000000000,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,372,24379392,24444928,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.588790894,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,0,30555,0.46623229980468750,1.100879139,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,1,6377,0.09730529785156250,3.361337834,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,2,1111,0.01695251464843750,5.882356899,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,3,258,0.00393676757812500,7.988772745,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,4,61,0.00093078613281250,10.069262662,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,5,8,0.00012207031250000,13.000000000,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,6,1,0.00001525878906250,16.000000000,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,post,7,0,0.00000000000000000,inf,0,0.585494995,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,1,30555,0.46623229980468750,1.100879139,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,2,6377,0.09730529785156250,3.361337834,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,3,1111,0.01695251464843750,5.882356899,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,4,258,0.00393676757812500,7.988772745,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,5,61,0.00093078613281250,10.069262662,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,6,8,0.00012207031250000,13.000000000,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,7,1,0.00001525878906250,16.000000000,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,373,24444928,24510464,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.585494995,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,0,30694,0.46835327148437500,1.094330952,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,1,6399,0.09764099121093750,3.356369249,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,2,1157,0.01765441894531250,5.823826851,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,3,291,0.00444030761718750,7.815124657,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,4,68,0.00103759765625000,9.912537159,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,5,12,0.00018310546875000,12.415037499,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,6,3,0.00004577636718750,14.415037499,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,post,7,0,0.00000000000000000,inf,0,0.589355469,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,1,30693,0.46833801269531250,1.094377956,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,2,6399,0.09764099121093750,3.356369249,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,3,1157,0.01765441894531250,5.823826851,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,4,291,0.00444030761718750,7.815124657,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,5,68,0.00103759765625000,9.912537159,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,6,12,0.00018310546875000,12.415037499,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,7,3,0.00004577636718750,14.415037499,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,374,24510464,24576000,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.589340210,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,0,31275,0.47721862792968750,1.067277736,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,1,7041,0.10743713378906250,3.218435373,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,2,1575,0.02403259277343750,5.378863887,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,3,555,0.00846862792968750,6.883656039,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,4,158,0.00241088867187500,8.696219252,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,5,40,0.00061035156250000,10.678071905,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,6,16,0.00024414062500000,12.000000000,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,7,7,0.00010681152343750,13.192645078,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,8,2,0.00003051757812500,15.000000000,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,post,9,0,0.00000000000000000,inf,0,0.620559692,9,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,1,31275,0.47721862792968750,1.067277736,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,2,7041,0.10743713378906250,3.218435373,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,3,1575,0.02403259277343750,5.378863887,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,4,555,0.00846862792968750,6.883656039,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,5,158,0.00241088867187500,8.696219252,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,6,40,0.00061035156250000,10.678071905,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,7,16,0.00024414062500000,12.000000000,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,8,7,0.00010681152343750,13.192645078,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,9,2,0.00003051757812500,15.000000000,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,375,24576000,24641536,cycle,3,insertion,10,0,0.00000000000000000,inf,1,1.620559692,10,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,0,30652,0.46771240234375000,1.096306410,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,1,6383,0.09739685058593750,3.359981068,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,2,1236,0.01885986328125000,5.728536972,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,3,390,0.00595092773437500,7.392669686,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,4,114,0.00173950195312500,9.167109986,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,5,29,0.00044250488281250,11.142019005,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,6,5,0.00007629394531250,13.678071905,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,post,7,0,0.00000000000000000,inf,0,0.592178345,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,1,30653,0.46772766113281250,1.096259343,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,2,6383,0.09739685058593750,3.359981068,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,3,1236,0.01885986328125000,5.728536972,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,4,390,0.00595092773437500,7.392669686,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,5,114,0.00173950195312500,9.167109986,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,6,29,0.00044250488281250,11.142019005,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,7,5,0.00007629394531250,13.678071905,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,376,24641536,24707072,cycle,3,insertion,8,0,0.00000000000000000,inf,1,1.592193604,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,377,24707072,24772608,cycle,3,post,0,30477,0.46504211425781250,1.104566722,0,0.578933716,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
