b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,2,2,1048576,33554432,65536,358,23461888,23527424,cycle,4,insertion,5,13,0.00019836425781250,12.299560282,1,1.465545654,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,358,23461888,23527424,cycle,4,insertion,6,4,0.00006103515625000,14.000000000,1,1.465545654,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,358,23461888,23527424,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.465545654,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,post,0,26739,0.40800476074218750,1.293342109,0,0.464141846,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,post,1,3511,0.05357360839843750,4.222333719,0,0.464141846,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,post,2,156,0.00238037109375000,8.714597781,0,0.464141846,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,post,3,12,0.00018310546875000,12.415037499,0,0.464141846,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,post,4,0,0.00000000000000000,inf,0,0.464141846,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.464141846,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,insertion,1,26739,0.40800476074218750,1.293342109,1,1.464141846,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,insertion,2,3511,0.05357360839843750,4.222333719,1,1.464141846,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,insertion,3,156,0.00238037109375000,8.714597781,1,1.464141846,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,insertion,4,12,0.00018310546875000,12.415037499,1,1.464141846,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,359,23527424,23592960,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.464141846,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,post,0,26718,0.40768432617187500,1.294475603,0,0.464569092,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,post,1,3560,0.05432128906250000,4.202338474,0,0.464569092,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,post,2,152,0.00231933593750000,8.752072487,0,0.464569092,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,post,3,15,0.00022888183593750,12.093109404,0,0.464569092,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.464569092,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,post,5,0,0.00000000000000000,inf,0,0.464569092,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.464584351,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,insertion,1,26719,0.40769958496093750,1.294421607,1,1.464584351,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,insertion,2,3560,0.05432128906250000,4.202338474,1,1.464584351,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,insertion,3,152,0.00231933593750000,8.752072487,1,1.464584351,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,insertion,4,15,0.00022888183593750,12.093109404,1,1.464584351,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.464584351,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,360,23592960,23658496,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.464584351,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,post,0,26626,0.40628051757812500,1.299451910,0,0.461288452,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,post,1,3446,0.05258178710937500,4.249293014,0,0.461288452,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,post,2,142,0.00216674804687500,8.850252880,0,0.461288452,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,post,3,16,0.00024414062500000,12.000000000,0,0.461288452,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.461288452,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,post,5,0,0.00000000000000000,inf,0,0.461288452,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.461288452,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,insertion,1,26626,0.40628051757812500,1.299451910,1,1.461288452,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,insertion,2,3446,0.05258178710937500,4.249293014,1,1.461288452,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,insertion,3,142,0.00216674804687500,8.850252880,1,1.461288452,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,insertion,4,16,0.00024414062500000,12.000000000,1,1.461288452,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.461288452,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,361,23658496,23724032,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.461288452,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,post,0,26855,0.40977478027343750,1.287096899,0,0.467544556,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,post,1,3584,0.05468750000000000,4.192645078,0,0.467544556,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,post,2,177,0.00270080566406250,8.532394450,0,0.467544556,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,post,3,23,0.00035095214843750,11.476438044,0,0.467544556,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,post,4,2,0.00003051757812500,15.000000000,0,0.467544556,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,post,5,0,0.00000000000000000,inf,0,0.467544556,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.467544556,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,insertion,1,26855,0.40977478027343750,1.287096899,1,1.467544556,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,insertion,2,3584,0.05468750000000000,4.192645078,1,1.467544556,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,insertion,3,177,0.00270080566406250,8.532394450,1,1.467544556,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,insertion,4,23,0.00035095214843750,11.476438044,1,1.467544556,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,insertion,5,2,0.00003051757812500,15.000000000,1,1.467544556,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,362,23724032,23789568,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.467544556,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,post,0,27155,0.41435241699218750,1.271069757,0,0.471847534,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,post,1,3552,0.05419921875000000,4.205584134,0,0.471847534,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,post,2,197,0.00300598144531250,8.377948181,0,0.471847534,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,post,3,19,0.00028991699218750,11.752072487,0,0.471847534,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,post,4,0,0.00000000000000000,inf,0,0.471847534,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.471847534,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,insertion,1,27155,0.41435241699218750,1.271069757,1,1.471847534,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,insertion,2,3552,0.05419921875000000,4.205584134,1,1.471847534,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,insertion,3,197,0.00300598144531250,8.377948181,1,1.471847534,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,insertion,4,19,0.00028991699218750,11.752072487,1,1.471847534,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,363,23789568,23855104,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.471847534,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,post,0,26926,0.41085815429687500,1.283287695,0,0.470794678,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,post,1,3599,0.05491638183593750,4.186619613,0,0.470794678,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,post,2,255,0.00389099121093750,8.005646563,0,0.470794678,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,post,3,50,0.00076293945312500,10.356143810,0,0.470794678,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,post,4,19,0.00028991699218750,11.752072487,0,0.470794678,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,post,5,5,0.00007629394531250,13.678071905,0,0.470794678,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,post,6,0,0.00000000000000000,inf,0,0.470794678,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,1,26926,0.41085815429687500,1.283287695,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,2,3599,0.05491638183593750,4.186619613,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,3,255,0.00389099121093750,8.005646563,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,4,50,0.00076293945312500,10.356143810,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,5,19,0.00028991699218750,11.752072487,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,6,5,0.00007629394531250,13.678071905,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,364,23855104,23920640,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.470794678,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,0,26973,0.41157531738281250,1.280771630,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,1,3652,0.05572509765625000,4.165528950,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,2,210,0.00320434570312500,8.285754482,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,3,38,0.00057983398437500,10.752072487,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,4,8,0.00012207031250000,13.000000000,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,5,2,0.00003051757812500,15.000000000,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,6,1,0.00001525878906250,16.000000000,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,post,7,0,0.00000000000000000,inf,0,0.471252441,7,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,1,26973,0.41157531738281250,1.280771630,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,2,3652,0.05572509765625000,4.165528950,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,3,210,0.00320434570312500,8.285754482,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,4,38,0.00057983398437500,10.752072487,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,5,8,0.00012207031250000,13.000000000,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,6,2,0.00003051757812500,15.000000000,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,7,1,0.00001525878906250,16.000000000,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,365,23920640,23986176,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.471252441,8,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
