b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,post,5,0,0.00000000000000000,inf,0,0.584197998,5,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.584213257,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,insertion,1,31269,0.47712707519531250,1.067554539,1,1.584213257,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,insertion,2,6154,0.09390258789062500,3.412691272,1,1.584213257,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,insertion,3,798,0.01217651367187500,6.359755064,1,1.584213257,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,insertion,4,59,0.00090026855468750,10.117356951,1,1.584213257,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,insertion,5,7,0.00010681152343750,13.192645078,1,1.584213257,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,31,2031616,2097152,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.584213257,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,0,31455,0.47996520996093750,1.058998258,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,1,6414,0.09786987304687500,3.352991362,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,2,871,0.01329040527343750,6.233471091,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,3,82,0.00125122070312500,9.642447995,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,4,22,0.00033569335937500,11.540568381,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,5,10,0.00015258789062500,12.678071905,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,6,2,0.00003051757812500,15.000000000,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,7,1,0.00001525878906250,16.000000000,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,post,8,0,0.00000000000000000,inf,0,0.592910767,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,1,31456,0.47998046875000000,1.058952394,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,2,6414,0.09786987304687500,3.352991362,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,3,871,0.01329040527343750,6.233471091,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,4,82,0.00125122070312500,9.642447995,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,5,22,0.00033569335937500,11.540568381,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,6,10,0.00015258789062500,12.678071905,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,7,2,0.00003051757812500,15.000000000,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,8,1,0.00001525878906250,16.000000000,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,32,2097152,2162688,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.592926025,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,post,0,30902,0.47152709960937500,1.084587407,0,0.578994751,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,post,1,6133,0.09358215332031250,3.417622764,0,0.578994751,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,post,2,818,0.01248168945312500,6.324042967,0,0.578994751,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,post,3,69,0.00105285644531250,9.891475543,0,0.578994751,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,post,4,21,0.00032043457031250,11.607682577,0,0.578994751,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,post,5,2,0.00003051757812500,15.000000000,0,0.578994751,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,post,6,0,0.00000000000000000,inf,0,0.578994751,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,1,30902,0.47152709960937500,1.084587407,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,2,6133,0.09358215332031250,3.417622764,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,3,818,0.01248168945312500,6.324042967,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,4,69,0.00105285644531250,9.891475543,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,5,21,0.00032043457031250,11.607682577,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,6,2,0.00003051757812500,15.000000000,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,33,2162688,2228224,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.578994751,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,post,0,31082,0.47427368164062500,1.076208282,0,0.581527710,5,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,post,1,6190,0.09445190429687500,3.404276306,0,0.581527710,5,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,post,2,773,0.01179504394531250,6.405675396,0,0.581527710,5,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,post,3,57,0.00086975097656250,10.167109986,0,0.581527710,5,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,post,4,9,0.00013732910156250,12.830074999,0,0.581527710,5,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,post,5,0,0.00000000000000000,inf,0,0.581527710,5,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.581527710,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,insertion,1,31082,0.47427368164062500,1.076208282,1,1.581527710,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,insertion,2,6190,0.09445190429687500,3.404276306,1,1.581527710,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,insertion,3,773,0.01179504394531250,6.405675396,1,1.581527710,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,insertion,4,57,0.00086975097656250,10.167109986,1,1.581527710,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,insertion,5,9,0.00013732910156250,12.830074999,1,1.581527710,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,34,2228224,2293760,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.581527710,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,post,0,30761,0.46937561035156250,1.091185216,0,0.575622559,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,post,1,6123,0.09342956542968750,3.419977032,0,0.575622559,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,post,2,781,0.01191711425781250,6.390821262,0,0.575622559,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,post,3,51,0.00077819824218750,10.327574658,0,0.575622559,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,post,4,7,0.00010681152343750,13.192645078,0,0.575622559,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,post,5,1,0.00001525878906250,16.000000000,0,0.575622559,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,post,6,0,0.00000000000000000,inf,0,0.575622559,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,1,30761,0.46937561035156250,1.091185216,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,2,6123,0.09342956542968750,3.419977032,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,3,781,0.01191711425781250,6.390821262,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,4,51,0.00077819824218750,10.327574658,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,5,7,0.00010681152343750,13.192645078,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,6,1,0.00001525878906250,16.000000000,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,35,2293760,2359296,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.575622559,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,0,31446,0.47982788085937500,1.059411106,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,1,6500,0.09918212890625000,3.333775997,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,2,1024,0.01562500000000000,6.000000000,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,3,247,0.00376892089843750,8.051632768,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,4,101,0.00154113769531250,9.341788517,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,5,44,0.00067138671875000,10.540568381,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,6,12,0.00018310546875000,12.415037499,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,7,1,0.00001525878906250,16.000000000,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,post,8,0,0.00000000000000000,inf,0,0.600814819,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,1,31445,0.47981262207031250,1.059456985,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,2,6500,0.09918212890625000,3.333775997,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,3,1024,0.01562500000000000,6.000000000,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,4,247,0.00376892089843750,8.051632768,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,5,101,0.00154113769531250,9.341788517,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,6,44,0.00067138671875000,10.540568381,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,7,12,0.00018310546875000,12.415037499,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,8,1,0.00001525878906250,16.000000000,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,36,2359296,2424832,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.600799561,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,0,31290,0.47744750976562500,1.066585962,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,1,6343,0.09678649902343750,3.369050373,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,2,881,0.01344299316406250,6.217001791,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,3,89,0.00135803222656250,9.524266569,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,4,27,0.00041198730468750,11.245112498,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,5,7,0.00010681152343750,13.192645078,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,6,3,0.00004577636718750,14.415037499,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,7,2,0.00003051757812500,15.000000000,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,8,1,0.00001525878906250,16.000000000,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,post,9,0,0.00000000000000000,inf,0,0.589645386,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,37,2424832,2490368,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.589660645,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
