b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,3,1,1048576,33554432,65536,474,31064064,31129600,cycle,3,insertion,17,83,0.00126647949218750,9.624960569,1,4.582229614,23,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,474,31064064,31129600,cycle,3,insertion,18,51,0.00077819824218750,10.327574658,1,4.582229614,23,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,474,31064064,31129600,cycle,3,insertion,19,37,0.00056457519531250,10.790546634,1,4.582229614,23,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,474,31064064,31129600,cycle,3,insertion,20,26,0.00039672851562500,11.299560282,1,4.582229614,23,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,474,31064064,31129600,cycle,3,insertion,21,16,0.00024414062500000,12.000000000,1,4.582229614,23,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,474,31064064,31129600,cycle,3,insertion,22,6,0.00009155273437500,13.415037499,1,4.582229614,23,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,474,31064064,31129600,cycle,3,insertion,23,0,0.00000000000000000,inf,1,4.582229614,23,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,0,60425,0.92201232910156250,0.117142052,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,1,50445,0.76972961425781250,0.377576341,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,2,40583,0.61924743652343750,0.691412104,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,3,31557,0.48152160644531250,1.054327560,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,4,23675,0.36125183105468750,1.468923195,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,5,16944,0.25854492187500000,1.951513126,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,6,11551,0.17625427246093750,2.504269866,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,7,7671,0.11705017089843750,3.094801054,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,8,4877,0.07441711425781250,3.748221743,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,9,3099,0.04728698730468750,4.402412960,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,10,1926,0.02938842773437500,5.088608012,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,11,1149,0.01753234863281250,5.833836917,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,12,671,0.01023864746093750,6.609831044,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,13,366,0.00558471679687500,7.484300162,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,14,170,0.00259399414062500,8.590609064,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,15,95,0.00144958496093750,9.430144392,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,16,54,0.00082397460937500,10.245112498,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,17,23,0.00035095214843750,11.476438044,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,18,7,0.00010681152343750,13.192645078,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,19,2,0.00003051757812500,15.000000000,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,post,20,0,0.00000000000000000,inf,0,3.895416260,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,1,60426,0.92202758789062500,0.117118177,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,2,50446,0.76974487304687500,0.377547742,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,3,40584,0.61926269531250000,0.691376555,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,4,31558,0.48153686523437500,1.054281844,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,5,23675,0.36125183105468750,1.468923195,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,6,16944,0.25854492187500000,1.951513126,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,7,11551,0.17625427246093750,2.504269866,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,8,7671,0.11705017089843750,3.094801054,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,9,4877,0.07441711425781250,3.748221743,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,10,3099,0.04728698730468750,4.402412960,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,11,1926,0.02938842773437500,5.088608012,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,12,1149,0.01753234863281250,5.833836917,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,13,671,0.01023864746093750,6.609831044,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,14,366,0.00558471679687500,7.484300162,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,15,170,0.00259399414062500,8.590609064,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,16,95,0.00144958496093750,9.430144392,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,17,54,0.00082397460937500,10.245112498,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,18,23,0.00035095214843750,11.476438044,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,19,7,0.00010681152343750,13.192645078,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,20,2,0.00003051757812500,15.000000000,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,475,31129600,31195136,cycle,3,insertion,21,0,0.00000000000000000,inf,1,4.895477295,21,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,0,61830,0.94345092773437500,0.083980615,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,1,54106,0.82559204101562500,0.276499032,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,2,44906,0.68521118164062500,0.545379401,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,3,35168,0.53662109375000000,0.898024329,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,4,26158,0.39913940429687500,1.325035382,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,5,18595,0.28373718261718750,1.817372873,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,6,12592,0.19213867187500000,2.379780174,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,7,8234,0.12564086914062500,2.992622267,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,8,5192,0.07922363281250000,3.657925332,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,9,3135,0.04783630371093750,4.385750272,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,10,1820,0.02777099609375000,5.170277265,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,11,986,0.01504516601562500,6.054556164,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,12,493,0.00752258300781250,7.054556164,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,13,234,0.00357055664062500,8.129635280,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,14,98,0.00149536132812500,9.385290156,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,15,48,0.00073242187500000,10.415037499,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,16,21,0.00032043457031250,11.607682577,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,17,4,0.00006103515625000,14.000000000,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,18,1,0.00001525878906250,16.000000000,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,post,19,0,0.00000000000000000,inf,0,4.175125122,19,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,0,65536,1.00000000000000000,-0.000000000,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,1,61829,0.94343566894531250,0.084003948,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,2,54105,0.82557678222656250,0.276525697,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,3,44905,0.68519592285156250,0.545411528,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,4,35167,0.53660583496093750,0.898065353,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,5,26157,0.39912414550781250,1.325090536,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,6,18594,0.28372192382812500,1.817450460,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,7,12591,0.19212341308593750,2.379894751,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,8,8233,0.12562561035156250,2.992797489,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,9,5191,0.07920837402343750,3.658203228,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,10,3134,0.04782104492187500,4.386210536,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,11,1819,0.02775573730468750,5.171070172,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,12,985,0.01502990722656250,6.056020086,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,13,493,0.00752258300781250,7.054556164,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,14,234,0.00357055664062500,8.129635280,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,15,98,0.00149536132812500,9.385290156,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,16,48,0.00073242187500000,10.415037499,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,17,21,0.00032043457031250,11.607682577,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,18,4,0.00006103515625000,14.000000000,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,19,1,0.00001525878906250,16.000000000,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,476,31195136,31260672,cycle,3,insertion,20,0,0.00000000000000000,inf,1,5.174942017,20,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,477,31260672,31326208,cycle,3,post,0,59100,0.90179443359375000,0.149129490,0,3.219314575,22,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,3,1,1048576,33554432,65536,477,31260672,31326208,cycle,3,post,1,46647,0.71177673339843750,0.490503320,0,3.219314575,22,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
