b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
8,9,4096,16777216,134217728,1,cycle,insertion,2523,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2524,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2525,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2526,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2527,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2528,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2529,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2530,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2531,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2532,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2533,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2534,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2535,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2536,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2537,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2538,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2539,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2540,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2541,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2542,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2543,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2544,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2545,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2546,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2547,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2548,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2549,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2550,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2551,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2552,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2553,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2554,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2555,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2556,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2557,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2558,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2559,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2560,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2561,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2562,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2563,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2564,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2565,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2566,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2567,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2568,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2569,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2570,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2571,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2572,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2573,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2574,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2575,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2576,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2577,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2578,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2579,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2580,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2581,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2582,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2583,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2584,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2585,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2586,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2587,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2588,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2589,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2590,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2591,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2592,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2593,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2594,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2595,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2596,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2597,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2598,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2599,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2600,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2601,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2602,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2603,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2604,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2605,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2606,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2607,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2608,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2609,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2610,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2611,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2612,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2613,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2614,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2615,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2616,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2617,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2618,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2619,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2620,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2621,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2622,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2623,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2624,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2625,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2626,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2627,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2628,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2629,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2630,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2631,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2632,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2633,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2634,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2635,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2636,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2637,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2638,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2639,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2640,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2641,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2642,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2643,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2644,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2645,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2646,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2647,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2648,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2649,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2650,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2651,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2652,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2653,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2654,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2655,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2656,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2657,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2658,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2659,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2660,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2661,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2662,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2663,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2664,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2665,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2666,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2667,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2668,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2669,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2670,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2671,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2672,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2673,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2674,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2675,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2676,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2677,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2678,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2679,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2680,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2681,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2682,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2683,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2684,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2685,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2686,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2687,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2688,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2689,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2690,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2691,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2692,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2693,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2694,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2695,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2696,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2697,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2698,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2699,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2700,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2701,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2702,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2703,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2704,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2705,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2706,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2707,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2708,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2709,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2710,134217728,1.00000000000000000,-0.000000000
8,9,4096,16777216,134217728,1,cycle,insertion,2711,134217728,1.00000000000000000,-0.000000000
