b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,16777216,33554432,2,cycle,insertion,2016,2499162,0.07448083162307739,3.746987008
2,3,4096,16777216,33554432,2,cycle,insertion,2017,2451220,0.07305204868316650,3.774931457
2,3,4096,16777216,33554432,2,cycle,insertion,2018,2404857,0.07167032361030579,3.802480321
2,3,4096,16777216,33554432,2,cycle,insertion,2019,2359232,0.07031059265136719,3.830114135
2,3,4096,16777216,33554432,2,cycle,insertion,2020,2313994,0.06896239519119263,3.858046307
2,3,4096,16777216,33554432,2,cycle,insertion,2021,2269043,0.06762275099754333,3.886347481
2,3,4096,16777216,33554432,2,cycle,insertion,2022,2225012,0.06631052494049072,3.914618314
2,3,4096,16777216,33554432,2,cycle,insertion,2023,2181878,0.06502503156661987,3.942860995
2,3,4096,16777216,33554432,2,cycle,insertion,2024,2138542,0.06373351812362671,3.971803889
2,3,4096,16777216,33554432,2,cycle,insertion,2025,2096292,0.06247437000274658,4.000591742
2,3,4096,16777216,33554432,2,cycle,insertion,2026,2055434,0.06125670671463013,4.028988383
2,3,4096,16777216,33554432,2,cycle,insertion,2027,2015835,0.06007656455039978,4.057053874
2,3,4096,16777216,33554432,2,cycle,insertion,2028,1976504,0.05890440940856934,4.085480556
2,3,4096,16777216,33554432,2,cycle,insertion,2029,1937620,0.05774557590484619,4.114145769
2,3,4096,16777216,33554432,2,cycle,insertion,2030,1899615,0.05661293864250183,4.142724377
2,3,4096,16777216,33554432,2,cycle,insertion,2031,1861742,0.05548423528671265,4.171778272
2,3,4096,16777216,33554432,2,cycle,insertion,2032,1824579,0.05437669157981873,4.200867813
2,3,4096,16777216,33554432,2,cycle,insertion,2033,1787766,0.05327957868576050,4.230273516
2,3,4096,16777216,33554432,2,cycle,insertion,2034,1751631,0.05220267176628113,4.259732543
2,3,4096,16777216,33554432,2,cycle,insertion,2035,1716798,0.05116456747055054,4.288711130
2,3,4096,16777216,33554432,2,cycle,insertion,2036,1682385,0.05013898015022278,4.317923538
2,3,4096,16777216,33554432,2,cycle,insertion,2037,1648644,0.04913341999053955,4.347151527
2,3,4096,16777216,33554432,2,cycle,insertion,2038,1615515,0.04814609885215759,4.376437285
2,3,4096,16777216,33554432,2,cycle,insertion,2039,1582904,0.04717421531677246,4.405857669
2,3,4096,16777216,33554432,2,cycle,insertion,2040,1551172,0.04622852802276611,4.435072764
2,3,4096,16777216,33554432,2,cycle,insertion,2041,1519853,0.04529514908790588,4.464499638
2,3,4096,16777216,33554432,2,cycle,insertion,2042,1488817,0.04437020421028137,4.494264997
2,3,4096,16777216,33554432,2,cycle,insertion,2043,1458148,0.04345619678497314,4.524294272
2,3,4096,16777216,33554432,2,cycle,insertion,2044,1427791,0.04255148768424988,4.554646618
2,3,4096,16777216,33554432,2,cycle,insertion,2045,1399007,0.04169365763664246,4.584028250
2,3,4096,16777216,33554432,2,cycle,insertion,2046,1370410,0.04084140062332153,4.613823847
2,3,4096,16777216,33554432,2,cycle,insertion,2047,1342980,0.04002392292022705,4.642993611
2,3,4096,16777216,33554432,2,cycle,insertion,2048,1315955,0.03921851515769958,4.672321275
2,3,4096,16777216,33554432,2,cycle,insertion,2049,1289689,0.03843572735786438,4.701408219
2,3,4096,16777216,33554432,2,cycle,insertion,2050,1263540,0.03765642642974854,4.730960094
2,3,4096,16777216,33554432,2,cycle,insertion,2051,1238225,0.03690198063850403,4.760157938
2,3,4096,16777216,33554432,2,cycle,insertion,2052,1212588,0.03613793849945068,4.790341980
2,3,4096,16777216,33554432,2,cycle,insertion,2053,1187682,0.03539568185806274,4.820282822
2,3,4096,16777216,33554432,2,cycle,insertion,2054,1162988,0.03465974330902100,4.850595220
2,3,4096,16777216,33554432,2,cycle,insertion,2055,1138660,0.03393471240997314,4.881094403
2,3,4096,16777216,33554432,2,cycle,insertion,2056,1115057,0.03323128819465637,4.911313970
2,3,4096,16777216,33554432,2,cycle,insertion,2057,1091400,0.03252625465393066,4.942251482
2,3,4096,16777216,33554432,2,cycle,insertion,2058,1067972,0.03182804584503174,4.973557608
2,3,4096,16777216,33554432,2,cycle,insertion,2059,1045372,0.03115451335906982,5.004415008
2,3,4096,16777216,33554432,2,cycle,insertion,2060,1023264,0.03049564361572266,5.035253025
2,3,4096,16777216,33554432,2,cycle,insertion,2061,1001355,0.02984270453453064,5.066477902
2,3,4096,16777216,33554432,2,cycle,insertion,2062,980163,0.02921113371849060,5.097337838
2,3,4096,16777216,33554432,2,cycle,insertion,2063,959654,0.02859991788864136,5.127845185
2,3,4096,16777216,33554432,2,cycle,insertion,2064,939614,0.02800267934799194,5.158291316
2,3,4096,16777216,33554432,2,cycle,insertion,2065,920172,0.02742326259613037,5.188455968
2,3,4096,16777216,33554432,2,cycle,insertion,2066,900772,0.02684509754180908,5.219197543
2,3,4096,16777216,33554432,2,cycle,insertion,2067,881492,0.02627050876617432,5.250412049
2,3,4096,16777216,33554432,2,cycle,insertion,2068,862663,0.02570936083793640,5.281562446
2,3,4096,16777216,33554432,2,cycle,insertion,2069,843822,0.02514785528182983,5.313420824
2,3,4096,16777216,33554432,2,cycle,insertion,2070,825310,0.02459615468978882,5.345423404
2,3,4096,16777216,33554432,2,cycle,insertion,2071,806887,0.02404710650444031,5.377992879
2,3,4096,16777216,33554432,2,cycle,insertion,2072,788694,0.02350491285324097,5.410893858
2,3,4096,16777216,33554432,2,cycle,insertion,2073,771101,0.02298060059547424,5.443439687
2,3,4096,16777216,33554432,2,cycle,insertion,2074,753774,0.02246421575546265,5.476227493
2,3,4096,16777216,33554432,2,cycle,insertion,2075,737103,0.02196738123893738,5.508493295
2,3,4096,16777216,33554432,2,cycle,insertion,2076,720691,0.02147826552391052,5.540978697
2,3,4096,16777216,33554432,2,cycle,insertion,2077,704363,0.02099165320396423,5.574040399
2,3,4096,16777216,33554432,2,cycle,insertion,2078,688790,0.02052754163742065,5.606295328
2,3,4096,16777216,33554432,2,cycle,insertion,2079,673365,0.02006784081459045,5.638970790
2,3,4096,16777216,33554432,2,cycle,insertion,2080,658148,0.01961433887481689,5.671947481
2,3,4096,16777216,33554432,2,cycle,insertion,2081,643535,0.01917883753776550,5.704340911
2,3,4096,16777216,33554432,2,cycle,insertion,2082,628988,0.01874530315399170,5.737327032
2,3,4096,16777216,33554432,2,cycle,insertion,2083,614712,0.01831984519958496,5.770448877
2,3,4096,16777216,33554432,2,cycle,insertion,2084,600832,0.01790618896484375,5.803397873
2,3,4096,16777216,33554432,2,cycle,insertion,2085,587331,0.01750382781028748,5.836185739
2,3,4096,16777216,33554432,2,cycle,insertion,2086,573910,0.01710385084152222,5.869535013
2,3,4096,16777216,33554432,2,cycle,insertion,2087,560591,0.01670691370964050,5.903410943
2,3,4096,16777216,33554432,2,cycle,insertion,2088,547500,0.01631677150726318,5.937500561
2,3,4096,16777216,33554432,2,cycle,insertion,2089,534709,0.01593557000160217,5.971605566
2,3,4096,16777216,33554432,2,cycle,insertion,2090,522328,0.01556658744812012,6.005403482
2,3,4096,16777216,33554432,2,cycle,insertion,2091,510418,0.01521164178848267,6.038680319
2,3,4096,16777216,33554432,2,cycle,insertion,2092,498809,0.01486566662788391,6.071872030
2,3,4096,16777216,33554432,2,cycle,insertion,2093,487199,0.01451966166496277,6.105848354
2,3,4096,16777216,33554432,2,cycle,insertion,2094,476010,0.01418620347976685,6.139367644
2,3,4096,16777216,33554432,2,cycle,insertion,2095,464866,0.01385408639907837,6.173544614
2,3,4096,16777216,33554432,2,cycle,insertion,2096,453923,0.01352795958518982,6.207911935
2,3,4096,16777216,33554432,2,cycle,insertion,2097,443114,0.01320582628250122,6.242681617
2,3,4096,16777216,33554432,2,cycle,insertion,2098,432368,0.01288557052612305,6.278099774
2,3,4096,16777216,33554432,2,cycle,insertion,2099,421560,0.01256346702575684,6.314621543
2,3,4096,16777216,33554432,2,cycle,insertion,2100,411355,0.01225933432579041,6.349975546
2,3,4096,16777216,33554432,2,cycle,insertion,2101,401404,0.01196277141571045,6.385304532
2,3,4096,16777216,33554432,2,cycle,insertion,2102,391776,0.01167583465576172,6.420330504
2,3,4096,16777216,33554432,2,cycle,insertion,2103,382553,0.01140096783638000,6.454699889
2,3,4096,16777216,33554432,2,cycle,insertion,2104,373450,0.01112967729568481,6.489444427
2,3,4096,16777216,33554432,2,cycle,insertion,2105,364560,0.01086473464965820,6.524203250
2,3,4096,16777216,33554432,2,cycle,insertion,2106,355812,0.01060402393341064,6.559244358
2,3,4096,16777216,33554432,2,cycle,insertion,2107,347490,0.01035600900650024,6.593388065
2,3,4096,16777216,33554432,2,cycle,insertion,2108,339445,0.01011624932289124,6.627181691
2,3,4096,16777216,33554432,2,cycle,insertion,2109,331976,0.00989365577697754,6.659280579
2,3,4096,16777216,33554432,2,cycle,insertion,2110,324772,0.00967895984649658,6.690932269
2,3,4096,16777216,33554432,2,cycle,insertion,2111,317589,0.00946488976478577,6.723198581
2,3,4096,16777216,33554432,2,cycle,insertion,2112,310680,0.00925898551940918,6.754930154
2,3,4096,16777216,33554432,2,cycle,insertion,2113,303889,0.00905659794807434,6.786815072
2,3,4096,16777216,33554432,2,cycle,insertion,2114,296838,0.00884646177291870,6.820683734
2,3,4096,16777216,33554432,2,cycle,insertion,2115,290075,0.00864490866661072,6.853933563
2,3,4096,16777216,33554432,2,cycle,insertion,2116,283372,0.00844514369964600,6.887662313
2,3,4096,16777216,33554432,2,cycle,insertion,2117,276634,0.00824433565139771,6.922381042
2,3,4096,16777216,33554432,2,cycle,insertion,2118,269997,0.00804653763771057,6.957416148
2,3,4096,16777216,33554432,2,cycle,insertion,2119,263501,0.00785294175148010,6.992551089
2,3,4096,16777216,33554432,2,cycle,insertion,2120,256824,0.00765395164489746,7.029579498
2,3,4096,16777216,33554432,2,cycle,insertion,2121,250377,0.00746181607246399,7.066257485
2,3,4096,16777216,33554432,2,cycle,insertion,2122,244273,0.00727990269660950,7.101865117
2,3,4096,16777216,33554432,2,cycle,insertion,2123,238213,0.00709930062294006,7.138107378
2,3,4096,16777216,33554432,2,cycle,insertion,2124,232373,0.00692525506019592,7.173917077
2,3,4096,16777216,33554432,2,cycle,insertion,2125,226758,0.00675791501998901,7.209206076
2,3,4096,16777216,33554432,2,cycle,insertion,2126,221196,0.00659215450286865,7.245034229
2,3,4096,16777216,33554432,2,cycle,insertion,2127,215923,0.00643500685691833,7.279842599
2,3,4096,16777216,33554432,2,cycle,insertion,2128,210791,0.00628206133842468,7.314546255
2,3,4096,16777216,33554432,2,cycle,insertion,2129,205777,0.00613263249397278,7.349277786
2,3,4096,16777216,33554432,2,cycle,insertion,2130,200718,0.00598186254501343,7.385189525
2,3,4096,16777216,33554432,2,cycle,insertion,2131,195787,0.00583490729331970,7.421074550
2,3,4096,16777216,33554432,2,cycle,insertion,2132,190759,0.00568506121635437,7.458608401
2,3,4096,16777216,33554432,2,cycle,insertion,2133,185906,0.00554043054580688,7.495786192
2,3,4096,16777216,33554432,2,cycle,insertion,2134,181123,0.00539788603782654,7.533389766
2,3,4096,16777216,33554432,2,cycle,insertion,2135,176473,0.00525930523872375,7.570912055
2,3,4096,16777216,33554432,2,cycle,insertion,2136,171887,0.00512263178825378,7.608899089
2,3,4096,16777216,33554432,2,cycle,insertion,2137,167326,0.00498670339584351,7.647697889
2,3,4096,16777216,33554432,2,cycle,insertion,2138,162797,0.00485172867774963,7.687285411
2,3,4096,16777216,33554432,2,cycle,insertion,2139,158423,0.00472137331962585,7.726577723
2,3,4096,16777216,33554432,2,cycle,insertion,2140,154052,0.00459110736846924,7.766942113
2,3,4096,16777216,33554432,2,cycle,insertion,2141,149994,0.00447016954421997,7.805454734
2,3,4096,16777216,33554432,2,cycle,insertion,2142,146191,0.00435683131217957,7.842505029
2,3,4096,16777216,33554432,2,cycle,insertion,2143,142442,0.00424510240554810,7.879984928
2,3,4096,16777216,33554432,2,cycle,insertion,2144,139009,0.00414279103279114,7.915181234
2,3,4096,16777216,33554432,2,cycle,insertion,2145,135528,0.00403904914855957,7.951768583
2,3,4096,16777216,33554432,2,cycle,insertion,2146,132168,0.00393891334533691,7.987986606
2,3,4096,16777216,33554432,2,cycle,insertion,2147,129014,0.00384491682052612,8.022831897
2,3,4096,16777216,33554432,2,cycle,insertion,2148,125951,0.00375363230705261,8.057496949
2,3,4096,16777216,33554432,2,cycle,insertion,2149,122976,0.00366497039794922,8.091982739
2,3,4096,16777216,33554432,2,cycle,insertion,2150,120144,0.00358057022094727,8.125594924
2,3,4096,16777216,33554432,2,cycle,insertion,2151,117343,0.00349709391593933,8.159627744
2,3,4096,16777216,33554432,2,cycle,insertion,2152,114610,0.00341564416885376,8.193626597
2,3,4096,16777216,33554432,2,cycle,insertion,2153,112045,0.00333920121192932,8.226281255
2,3,4096,16777216,33554432,2,cycle,insertion,2154,109593,0.00326612591743469,8.258203873
2,3,4096,16777216,33554432,2,cycle,insertion,2155,107011,0.00318917632102966,8.292600422
2,3,4096,16777216,33554432,2,cycle,insertion,2156,104562,0.00311619043350220,8.326000884
2,3,4096,16777216,33554432,2,cycle,insertion,2157,102094,0.00304263830184937,8.360461443
2,3,4096,16777216,33554432,2,cycle,insertion,2158,99807,0.00297448039054871,8.393146617
2,3,4096,16777216,33554432,2,cycle,insertion,2159,97568,0.00290775299072266,8.425879565
2,3,4096,16777216,33554432,2,cycle,insertion,2160,95276,0.00283944606781006,8.460174775
2,3,4096,16777216,33554432,2,cycle,insertion,2161,93122,0.00277525186538696,8.493165577
2,3,4096,16777216,33554432,2,cycle,insertion,2162,90940,0.00271022319793701,8.527372616
2,3,4096,16777216,33554432,2,cycle,insertion,2163,88920,0.00265002250671387,8.559779672
2,3,4096,16777216,33554432,2,cycle,insertion,2164,86796,0.00258672237396240,8.594659063
2,3,4096,16777216,33554432,2,cycle,insertion,2165,84722,0.00252491235733032,8.629550974
2,3,4096,16777216,33554432,2,cycle,insertion,2166,82839,0.00246879458427429,8.661977482
2,3,4096,16777216,33554432,2,cycle,insertion,2167,81018,0.00241452455520630,8.694045149
2,3,4096,16777216,33554432,2,cycle,insertion,2168,79165,0.00235930085182190,8.727424886
2,3,4096,16777216,33554432,2,cycle,insertion,2169,77262,0.00230258703231812,8.762528597
2,3,4096,16777216,33554432,2,cycle,insertion,2170,75488,0.00224971771240234,8.796040297
2,3,4096,16777216,33554432,2,cycle,insertion,2171,73757,0.00219812989234924,8.829507644
2,3,4096,16777216,33554432,2,cycle,insertion,2172,71962,0.00214463472366333,8.865052337
2,3,4096,16777216,33554432,2,cycle,insertion,2173,70311,0.00209543108940125,8.898537207
2,3,4096,16777216,33554432,2,cycle,insertion,2174,68785,0.00204995274543762,8.930193631
2,3,4096,16777216,33554432,2,cycle,insertion,2175,67311,0.00200602412223816,8.961445330
2,3,4096,16777216,33554432,2,cycle,insertion,2176,65875,0.00196322798728943,8.992556564
2,3,4096,16777216,33554432,2,cycle,insertion,2177,64471,0.00192138552665710,9.023637259
2,3,4096,16777216,33554432,2,cycle,insertion,2178,63152,0.00188207626342773,9.053459196
2,3,4096,16777216,33554432,2,cycle,insertion,2179,61809,0.00184205174446106,9.084470696
2,3,4096,16777216,33554432,2,cycle,insertion,2180,60551,0.00180456042289734,9.114136834
2,3,4096,16777216,33554432,2,cycle,insertion,2181,59294,0.00176709890365601,9.144401496
2,3,4096,16777216,33554432,2,cycle,insertion,2182,58078,0.00173085927963257,9.174295848
2,3,4096,16777216,33554432,2,cycle,insertion,2183,56739,0.00169095396995544,9.207946896
2,3,4096,16777216,33554432,2,cycle,insertion,2184,55421,0.00165167450904846,9.241854878
2,3,4096,16777216,33554432,2,cycle,insertion,2185,54233,0.00161626935005188,9.273116643
2,3,4096,16777216,33554432,2,cycle,insertion,2186,53094,0.00158232450485229,9.303738785
2,3,4096,16777216,33554432,2,cycle,insertion,2187,51910,0.00154703855514526,9.336275133
2,3,4096,16777216,33554432,2,cycle,insertion,2188,50826,0.00151473283767700,9.366720925
2,3,4096,16777216,33554432,2,cycle,insertion,2189,49812,0.00148451328277588,9.395794283
2,3,4096,16777216,33554432,2,cycle,insertion,2190,48675,0.00145062804222107,9.429106642
2,3,4096,16777216,33554432,2,cycle,insertion,2191,47536,0.00141668319702148,9.463267110
2,3,4096,16777216,33554432,2,cycle,insertion,2192,46366,0.00138181447982788,9.499220350
2,3,4096,16777216,33554432,2,cycle,insertion,2193,45117,0.00134459137916565,9.538616480
2,3,4096,16777216,33554432,2,cycle,insertion,2194,43898,0.00130826234817505,9.578132409
2,3,4096,16777216,33554432,2,cycle,insertion,2195,42670,0.00127166509628296,9.619065510
2,3,4096,16777216,33554432,2,cycle,insertion,2196,41554,0.00123840570449829,9.657300263
2,3,4096,16777216,33554432,2,cycle,insertion,2197,40524,0.00120770931243896,9.693511035
2,3,4096,16777216,33554432,2,cycle,insertion,2198,39585,0.00117972493171692,9.727333769
2,3,4096,16777216,33554432,2,cycle,insertion,2199,38685,0.00115290284156799,9.760513347
2,3,4096,16777216,33554432,2,cycle,insertion,2200,37810,0.00112682580947876,9.793519771
2,3,4096,16777216,33554432,2,cycle,insertion,2201,36905,0.00109985470771790,9.828471330
2,3,4096,16777216,33554432,2,cycle,insertion,2202,36087,0.00107547640800476,9.860808407
2,3,4096,16777216,33554432,2,cycle,insertion,2203,35271,0.00105115771293640,9.893805141
2,3,4096,16777216,33554432,2,cycle,insertion,2204,34445,0.00102654099464417,9.927993042
2,3,4096,16777216,33554432,2,cycle,insertion,2205,33648,0.00100278854370117,9.961766865
2,3,4096,16777216,33554432,2,cycle,insertion,2206,32914,0.00098091363906860,9.993586254
2,3,4096,16777216,33554432,2,cycle,insertion,2207,32236,0.00096070766448975,10.023614882
2,3,4096,16777216,33554432,2,cycle,insertion,2208,31550,0.00094026327133179,10.054647615
2,3,4096,16777216,33554432,2,cycle,insertion,2209,30842,0.00091916322708130,10.087391298
2,3,4096,16777216,33554432,2,cycle,insertion,2210,30163,0.00089892745018005,10.119507695
2,3,4096,16777216,33554432,2,cycle,insertion,2211,29443,0.00087746977806091,10.154362943
2,3,4096,16777216,33554432,2,cycle,insertion,2212,28829,0.00085917115211487,10.184766826
2,3,4096,16777216,33554432,2,cycle,insertion,2213,28182,0.00083988904953003,10.217513621
2,3,4096,16777216,33554432,2,cycle,insertion,2214,27537,0.00082066655158997,10.250916226
2,3,4096,16777216,33554432,2,cycle,insertion,2215,26874,0.00080090761184692,10.286076548
2,3,4096,16777216,33554432,2,cycle,insertion,2216,26185,0.00078037381172180,10.323547016
2,3,4096,16777216,33554432,2,cycle,insertion,2217,25535,0.00076100230216980,10.359811561
2,3,4096,16777216,33554432,2,cycle,insertion,2218,24854,0.00074070692062378,10.398809563
2,3,4096,16777216,33554432,2,cycle,insertion,2219,24251,0.00072273612022400,10.434243382
